# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.562129000000000323e-01,8.954639999999999822e-02
2.000000000000000000e+02,1.321642599999999890e+00,8.540449999999999431e-02
5.000000000000000000e+02,1.747858300000000087e+00,7.975140000000000007e-02
1.000000000000000000e+03,2.008831600000000162e+00,6.795579999999999676e-02
2.000000000000000000e+03,2.204853599999999858e+00,6.344690000000000052e-02
5.000000000000000000e+03,2.419144100000000019e+00,5.699830000000000174e-02
1.000000000000000000e+04,2.559244200000000191e+00,5.324210000000000054e-02
2.000000000000000000e+04,2.667946800000000174e+00,5.093999999999999917e-02
5.000000000000000000e+04,2.815426599999999890e+00,4.371860000000000329e-02
1.000000000000000000e+05,2.902293999999999929e+00,4.597310000000000285e-02
1.000000000000000000e+06,3.661629200000000139e+00,6.643179999999999918e-02
