# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+02,1.320000000000000067e-05,6.595999999999999867e-04
5.000000000000000000e+02,4.289999999999999922e-05,1.188599999999999943e-03
1.000000000000000000e+03,6.600000000000000506e-05,1.473700000000000097e-03
2.000000000000000000e+03,1.122000000000000032e-04,1.920199999999999945e-03
5.000000000000000000e+03,2.737999999999999874e-04,2.992700000000000048e-03
1.000000000000000000e+04,5.442999999999999488e-04,4.227899999999999714e-03
2.000000000000000000e+04,1.227100000000000066e-03,6.482199999999999594e-03
5.000000000000000000e+04,2.694400000000000007e-03,8.166899999999999507e-03
1.000000000000000000e+05,5.756200000000000379e-03,1.197669999999999985e-02
