# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.579730000000000190e-02,5.292829999999999757e-02
2.000000000000000000e+02,1.793394000000000099e-01,7.067779999999999896e-02
5.000000000000000000e+02,3.901112999999999942e-01,9.465909999999999602e-02
1.000000000000000000e+03,6.489462000000000286e-01,1.163717999999999975e-01
2.000000000000000000e+03,9.919888000000000039e-01,1.231493000000000032e-01
5.000000000000000000e+03,1.489108199999999993e+00,1.182291000000000036e-01
1.000000000000000000e+04,1.799092700000000100e+00,1.020661999999999958e-01
2.000000000000000000e+04,2.017017099999999896e+00,1.057324000000000042e-01
5.000000000000000000e+04,2.296196099999999962e+00,9.511699999999999322e-02
1.000000000000000000e+05,2.617828400000000055e+00,8.191030000000000533e-02
1.000000000000000000e+06,3.525770500000000141e+00,8.554459999999999842e-02
