# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.622999999999999877e-04,3.626400000000000109e-03
2.000000000000000000e+02,3.408999999999999921e-04,5.249400000000000420e-03
5.000000000000000000e+02,9.577999999999999708e-04,8.765200000000000768e-03
1.000000000000000000e+03,2.272800000000000167e-03,1.363480000000000074e-02
2.000000000000000000e+03,4.147800000000000098e-03,1.841860000000000025e-02
5.000000000000000000e+03,1.008140000000000078e-02,2.839519999999999891e-02
1.000000000000000000e+04,2.033329999999999860e-02,4.027170000000000055e-02
2.000000000000000000e+04,4.078840000000000243e-02,5.788770000000000027e-02
5.000000000000000000e+04,1.009685000000000027e-01,8.997209999999999930e-02
1.000000000000000000e+05,2.081791000000000058e-01,1.300513000000000086e-01
