# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.202499999999999639e-03,1.450579999999999925e-02
2.000000000000000000e+02,8.664699999999999139e-03,2.112369999999999873e-02
5.000000000000000000e+02,2.195460000000000120e-02,3.365970000000000073e-02
1.000000000000000000e+03,4.412320000000000131e-02,4.673889999999999989e-02
2.000000000000000000e+03,8.842980000000000285e-02,5.411149999999999988e-02
5.000000000000000000e+03,2.183820999999999957e-01,8.335510000000000141e-02
1.000000000000000000e+04,4.385937999999999781e-01,1.239991000000000010e-01
2.000000000000000000e+04,9.100901999999999603e-01,1.756252000000000091e-01
5.000000000000000000e+04,2.305441099999999910e+00,2.871244000000000018e-01
1.000000000000000000e+05,4.621208000000000204e+00,3.958124000000000087e-01
1.000000000000000000e+06,9.247385299999999475e+00,1.740796000000000010e-01
