# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.065299999999999948e-03,6.310299999999999590e-03
2.000000000000000000e+02,4.297999999999999737e-03,8.482299999999999909e-03
5.000000000000000000e+02,1.216599999999999973e-02,1.456110000000000043e-02
1.000000000000000000e+03,2.198280000000000026e-02,1.980629999999999891e-02
2.000000000000000000e+03,4.518389999999999906e-02,2.903410000000000019e-02
5.000000000000000000e+03,1.026552000000000020e-01,4.055659999999999821e-02
1.000000000000000000e+04,2.040050999999999948e-01,6.058750000000000246e-02
2.000000000000000000e+04,3.914449999999999874e-01,7.892159999999999453e-02
5.000000000000000000e+04,9.806266000000000149e-01,9.533759999999999457e-02
1.000000000000000000e+05,1.601410999999999918e+00,1.423140999999999989e-01
1.000000000000000000e+06,2.911738600000000066e+00,6.334800000000000153e-02
