# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,8.890000000000000604e-05,1.677000000000000105e-03
2.000000000000000000e+02,1.459999999999999981e-04,2.193899999999999930e-03
5.000000000000000000e+02,4.221000000000000143e-04,3.663099999999999863e-03
1.000000000000000000e+03,8.695999999999999954e-04,5.334000000000000200e-03
2.000000000000000000e+03,1.685999999999999999e-03,7.327199999999999859e-03
5.000000000000000000e+03,3.865400000000000173e-03,1.115569999999999930e-02
1.000000000000000000e+04,7.638800000000000277e-03,1.552019999999999962e-02
2.000000000000000000e+04,1.589329999999999909e-02,2.247199999999999892e-02
5.000000000000000000e+04,3.969519999999999993e-02,3.529249999999999748e-02
1.000000000000000000e+05,7.646150000000000169e-02,4.804839999999999806e-02
