# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.860000000000000149e-05,8.306999999999999714e-04
2.000000000000000000e+02,7.400000000000000300e-06,5.255000000000000339e-04
5.000000000000000000e+02,2.970000000000000024e-05,1.050600000000000058e-03
1.000000000000000000e+03,8.919999999999999978e-05,1.818299999999999908e-03
2.000000000000000000e+03,1.375000000000000083e-04,2.256199999999999872e-03
5.000000000000000000e+03,3.901999999999999978e-04,3.787700000000000181e-03
1.000000000000000000e+04,8.025999999999999931e-04,5.427500000000000033e-03
2.000000000000000000e+04,1.672199999999999988e-03,7.863000000000000198e-03
5.000000000000000000e+04,4.254800000000000422e-03,1.263369999999999944e-02
1.000000000000000000e+05,8.368399999999999797e-03,1.759840000000000015e-02
