# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.882620000000000210e-02,4.303119999999999862e-02
2.000000000000000000e+02,1.028706999999999955e-01,5.716389999999999666e-02
5.000000000000000000e+02,2.585047999999999790e-01,8.681629999999999903e-02
1.000000000000000000e+03,4.943621000000000265e-01,1.354615999999999876e-01
2.000000000000000000e+03,7.338734999999999564e-01,1.373041000000000122e-01
5.000000000000000000e+03,1.151685800000000093e+00,1.507205000000000072e-01
1.000000000000000000e+04,1.606994100000000092e+00,1.266007000000000104e-01
2.000000000000000000e+04,1.955269099999999982e+00,1.278973999999999944e-01
5.000000000000000000e+04,2.378497600000000212e+00,1.122422000000000003e-01
1.000000000000000000e+05,2.777121900000000032e+00,1.373498999999999970e-01
1.000000000000000000e+06,3.363734800000000025e+00,7.683570000000000677e-02
