# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.989919999999999356e-02,4.167640000000000233e-02
2.000000000000000000e+02,1.963955000000000006e-01,5.440849999999999853e-02
5.000000000000000000e+02,4.677278999999999742e-01,8.454359999999999653e-02
1.000000000000000000e+03,8.708628000000000480e-01,1.195844999999999964e-01
2.000000000000000000e+03,1.566960099999999967e+00,1.342746999999999968e-01
5.000000000000000000e+03,2.614446599999999954e+00,1.370995000000000130e-01
1.000000000000000000e+04,3.435585500000000181e+00,1.254883999999999999e-01
2.000000000000000000e+04,4.074866899999999958e+00,1.221305000000000029e-01
5.000000000000000000e+04,4.813845800000000175e+00,1.043706999999999968e-01
1.000000000000000000e+05,5.312601100000000187e+00,9.968319999999999959e-02
1.000000000000000000e+06,6.702819400000000094e+00,9.942030000000000312e-02
