# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.510799999999999706e-03,9.119800000000000822e-03
2.000000000000000000e+02,8.866000000000000617e-03,1.276109999999999918e-02
5.000000000000000000e+02,2.231510000000000091e-02,2.029169999999999932e-02
1.000000000000000000e+03,4.437819999999999959e-02,2.533140000000000044e-02
2.000000000000000000e+03,8.932170000000000387e-02,3.398729999999999807e-02
5.000000000000000000e+03,2.210386000000000017e-01,5.589759999999999868e-02
1.000000000000000000e+04,4.140886999999999762e-01,6.965810000000000057e-02
2.000000000000000000e+04,7.642195999999999989e-01,9.670399999999999829e-02
5.000000000000000000e+04,1.529159600000000063e+00,1.214942999999999995e-01
1.000000000000000000e+05,2.224406000000000105e+00,1.122781999999999947e-01
1.000000000000000000e+06,3.773622000000000032e+00,7.179389999999999383e-02
