# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.979500000000000398e-03,8.850399999999999587e-03
2.000000000000000000e+02,7.675399999999999757e-03,1.221840000000000079e-02
5.000000000000000000e+02,1.870180000000000106e-02,1.623679999999999915e-02
1.000000000000000000e+03,3.894029999999999714e-02,2.291709999999999928e-02
2.000000000000000000e+03,7.914640000000000564e-02,3.328199999999999908e-02
5.000000000000000000e+03,1.944841999999999960e-01,5.276039999999999897e-02
1.000000000000000000e+04,3.784687999999999941e-01,7.076870000000000382e-02
2.000000000000000000e+04,7.330265999999999726e-01,9.840459999999999485e-02
5.000000000000000000e+04,1.608066900000000077e+00,1.221287000000000067e-01
1.000000000000000000e+05,2.448323799999999828e+00,1.238119000000000025e-01
1.000000000000000000e+06,4.618413499999999949e+00,1.120006999999999947e-01
