# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.105399999999999980e-02,1.566000000000000031e-02
2.000000000000000000e+02,4.061959999999999876e-02,2.092700000000000116e-02
5.000000000000000000e+02,9.690050000000000052e-02,3.082599999999999923e-02
1.000000000000000000e+03,1.736717999999999873e-01,3.909590000000000287e-02
2.000000000000000000e+03,3.076376000000000110e-01,4.981569999999999748e-02
5.000000000000000000e+03,5.707699999999999996e-01,6.031229999999999924e-02
1.000000000000000000e+04,7.954765999999999782e-01,6.287310000000000121e-02
2.000000000000000000e+04,1.012345899999999910e+00,5.457349999999999701e-02
5.000000000000000000e+04,1.249412200000000084e+00,4.732220000000000176e-02
1.000000000000000000e+05,1.389151500000000095e+00,4.482970000000000010e-02
1.000000000000000000e+06,1.675141100000000050e+00,3.380439999999999834e-02
