# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.513200000000000239e-03,2.096150000000000097e-02
2.000000000000000000e+02,1.197040000000000083e-02,2.850319999999999937e-02
5.000000000000000000e+02,3.302259999999999918e-02,4.045080000000000203e-02
1.000000000000000000e+03,6.514580000000000370e-02,5.815359999999999974e-02
2.000000000000000000e+03,1.264695000000000125e-01,7.557600000000000429e-02
5.000000000000000000e+03,3.361664999999999792e-01,1.263137000000000010e-01
1.000000000000000000e+04,6.881971999999999534e-01,1.883220999999999923e-01
2.000000000000000000e+04,1.344711400000000001e+00,2.487020000000000064e-01
5.000000000000000000e+04,3.116647899999999805e+00,3.743347000000000202e-01
1.000000000000000000e+05,5.179467100000000102e+00,3.504123000000000099e-01
1.000000000000000000e+06,1.078387930000000061e+01,2.598886999999999725e-01
