# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.311835000000000084e-01,6.167809999999999959e-02
2.000000000000000000e+02,2.616737000000000091e-01,8.485629999999999562e-02
5.000000000000000000e+02,5.552485999999999811e-01,1.146367999999999970e-01
1.000000000000000000e+03,8.930719000000000296e-01,1.372561999999999949e-01
2.000000000000000000e+03,1.352079699999999995e+00,1.533808000000000116e-01
5.000000000000000000e+03,1.985878400000000044e+00,1.561524999999999996e-01
1.000000000000000000e+04,2.418624700000000072e+00,1.430572999999999984e-01
2.000000000000000000e+04,2.799117799999999878e+00,1.211017000000000066e-01
5.000000000000000000e+04,3.166203299999999832e+00,1.044370000000000021e-01
1.000000000000000000e+05,3.379596700000000009e+00,1.055573999999999957e-01
1.000000000000000000e+06,4.367829099999999798e+00,1.330845999999999973e-01
