# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.594410000000000549e-02,3.834690000000000321e-02
2.000000000000000000e+02,1.334548000000000123e-01,5.567849999999999883e-02
5.000000000000000000e+02,3.412861999999999840e-01,8.816469999999999863e-02
1.000000000000000000e+03,7.161866999999999539e-01,1.229515999999999942e-01
2.000000000000000000e+03,1.599028399999999905e+00,1.945575999999999972e-01
5.000000000000000000e+03,4.269131999999999927e+00,2.610388000000000153e-01
1.000000000000000000e+04,6.237434799999999946e+00,1.898488999999999871e-01
2.000000000000000000e+04,7.294564399999999615e+00,1.515036999999999912e-01
5.000000000000000000e+04,8.071836199999999906e+00,1.136942999999999981e-01
1.000000000000000000e+05,8.491230399999999179e+00,8.791870000000000240e-02
1.000000000000000000e+06,9.520968899999999735e+00,1.086677999999999950e-01
