# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.615399999999999909e-03,7.202700000000000248e-03
2.000000000000000000e+02,2.961000000000000090e-03,9.583799999999999958e-03
5.000000000000000000e+02,7.781599999999999628e-03,1.560160000000000019e-02
1.000000000000000000e+03,1.472859999999999968e-02,2.149879999999999847e-02
2.000000000000000000e+03,2.969209999999999905e-02,3.057620000000000129e-02
5.000000000000000000e+03,7.273540000000000560e-02,4.209330000000000016e-02
1.000000000000000000e+04,1.466738999999999959e-01,6.042299999999999754e-02
2.000000000000000000e+04,2.822728999999999933e-01,7.868669999999999831e-02
5.000000000000000000e+04,6.286812000000000511e-01,1.089997999999999939e-01
1.000000000000000000e+05,1.030689600000000095e+00,1.273883000000000099e-01
1.000000000000000000e+06,2.298918899999999876e+00,9.272239999999999649e-02
