# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.948000000000000012e-04,3.968900000000000032e-03
2.000000000000000000e+02,8.863999999999999701e-04,6.018700000000000092e-03
5.000000000000000000e+02,2.248200000000000112e-03,9.490500000000000672e-03
1.000000000000000000e+03,4.307000000000000065e-03,1.319599999999999940e-02
2.000000000000000000e+03,8.279599999999999807e-03,1.816490000000000118e-02
5.000000000000000000e+03,2.168410000000000129e-02,2.990539999999999865e-02
1.000000000000000000e+04,4.430289999999999923e-02,4.233479999999999882e-02
2.000000000000000000e+04,8.724800000000000610e-02,5.926209999999999811e-02
5.000000000000000000e+04,2.111204999999999887e-01,7.815239999999999687e-02
1.000000000000000000e+05,4.097051999999999916e-01,1.063767000000000046e-01
