# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.539999999999999940e-04,3.296799999999999904e-03
2.000000000000000000e+02,4.519999999999999821e-04,4.387900000000000134e-03
5.000000000000000000e+02,8.570999999999999626e-04,6.044100000000000167e-03
1.000000000000000000e+03,2.062000000000000031e-03,9.392499999999999807e-03
2.000000000000000000e+03,4.205799999999999990e-03,1.332080000000000070e-02
5.000000000000000000e+03,1.007390000000000022e-02,2.084509999999999835e-02
1.000000000000000000e+04,2.096430000000000168e-02,2.985640000000000169e-02
2.000000000000000000e+04,4.043349999999999722e-02,4.103939999999999672e-02
5.000000000000000000e+04,1.036720000000000003e-01,6.730880000000000196e-02
1.000000000000000000e+05,2.032459000000000071e-01,7.879840000000000455e-02
