# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.133200000000000048e-03,9.629399999999999765e-03
2.000000000000000000e+02,6.042999999999999761e-03,1.337039999999999930e-02
5.000000000000000000e+02,1.498400000000000079e-02,2.137330000000000133e-02
1.000000000000000000e+03,2.950039999999999954e-02,2.481080000000000091e-02
2.000000000000000000e+03,5.937900000000000122e-02,3.592569999999999791e-02
5.000000000000000000e+03,1.407339999999999980e-01,5.506309999999999677e-02
1.000000000000000000e+04,2.830131000000000174e-01,7.468149999999999789e-02
2.000000000000000000e+04,5.346106000000000469e-01,9.427470000000000294e-02
5.000000000000000000e+04,1.027563400000000016e+00,1.128805999999999976e-01
1.000000000000000000e+05,1.430678600000000023e+00,1.087004000000000026e-01
1.000000000000000000e+06,2.085005999999999915e+00,4.627909999999999663e-02
