# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.521000000000000020e-04,3.185499999999999964e-03
2.000000000000000000e+02,5.576000000000000010e-04,4.706600000000000020e-03
5.000000000000000000e+02,1.287699999999999912e-03,6.956900000000000236e-03
1.000000000000000000e+03,2.482499999999999898e-03,9.720299999999999427e-03
2.000000000000000000e+03,4.800800000000000033e-03,1.343270000000000054e-02
5.000000000000000000e+03,1.234000000000000027e-02,2.161530000000000049e-02
1.000000000000000000e+04,2.446989999999999929e-02,3.003410000000000107e-02
2.000000000000000000e+04,4.790869999999999851e-02,4.190889999999999893e-02
5.000000000000000000e+04,1.174496000000000012e-01,5.832640000000000047e-02
1.000000000000000000e+05,2.124803000000000108e-01,7.698449999999999738e-02
