# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.804999999999999876e-04,3.341199999999999899e-03
2.000000000000000000e+02,6.091000000000000060e-04,4.935799999999999736e-03
5.000000000000000000e+02,1.346500000000000041e-03,7.353700000000000341e-03
1.000000000000000000e+03,2.849400000000000197e-03,1.068179999999999998e-02
2.000000000000000000e+03,5.402200000000000231e-03,1.485649999999999991e-02
5.000000000000000000e+03,1.349739999999999968e-02,2.320799999999999946e-02
1.000000000000000000e+04,2.691460000000000033e-02,3.266460000000000197e-02
2.000000000000000000e+04,5.461400000000000282e-02,4.670010000000000133e-02
5.000000000000000000e+04,1.333428999999999864e-01,7.252179999999999738e-02
1.000000000000000000e+05,2.617445999999999939e-01,8.883349999999999580e-02
