# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.413200000000000090e-03,8.041299999999999490e-03
2.000000000000000000e+02,2.794800000000000062e-03,1.128469999999999994e-02
5.000000000000000000e+02,6.849300000000000006e-03,1.742159999999999889e-02
1.000000000000000000e+03,1.391979999999999953e-02,2.490430000000000074e-02
2.000000000000000000e+03,2.739259999999999959e-02,3.550570000000000115e-02
5.000000000000000000e+03,6.767769999999999342e-02,5.390450000000000103e-02
1.000000000000000000e+04,1.339602000000000015e-01,6.879879999999999329e-02
2.000000000000000000e+04,2.606591999999999798e-01,9.039640000000000175e-02
5.000000000000000000e+04,5.694784000000000512e-01,1.275608000000000020e-01
1.000000000000000000e+05,9.437198999999999449e-01,1.579035000000000022e-01
