# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,8.078000000000000111e-04,5.150899999999999923e-03
2.000000000000000000e+02,1.489899999999999948e-03,7.067999999999999630e-03
5.000000000000000000e+02,3.979599999999999804e-03,1.147609999999999950e-02
1.000000000000000000e+03,7.753799999999999928e-03,1.589689999999999853e-02
2.000000000000000000e+03,1.518989999999999924e-02,2.238400000000000112e-02
5.000000000000000000e+03,3.940819999999999740e-02,3.585569999999999730e-02
1.000000000000000000e+04,7.807809999999999750e-02,5.123609999999999970e-02
2.000000000000000000e+04,1.564444000000000112e-01,6.381729999999999348e-02
5.000000000000000000e+04,3.629160000000000164e-01,9.684969999999999690e-02
1.000000000000000000e+05,6.853036000000000127e-01,1.210172999999999943e-01
