# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.853000000000000046e-03,5.958599999999999661e-03
2.000000000000000000e+02,3.858599999999999790e-03,8.650100000000000844e-03
5.000000000000000000e+02,9.492799999999999155e-03,1.174790000000000036e-02
1.000000000000000000e+03,1.868430000000000091e-02,1.719330000000000164e-02
2.000000000000000000e+03,3.877320000000000072e-02,2.368860000000000063e-02
5.000000000000000000e+03,9.016749999999999765e-02,3.713310000000000222e-02
1.000000000000000000e+04,1.829279000000000044e-01,5.046199999999999991e-02
2.000000000000000000e+04,3.575890999999999931e-01,6.296350000000000557e-02
5.000000000000000000e+04,7.789430000000000520e-01,8.706260000000000387e-02
1.000000000000000000e+05,1.277914800000000017e+00,1.022586999999999940e-01
