# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.094000000000000029e-04,2.065200000000000109e-03
2.000000000000000000e+02,2.423000000000000078e-04,3.067900000000000141e-03
5.000000000000000000e+02,6.918000000000000104e-04,5.183100000000000381e-03
1.000000000000000000e+03,1.301499999999999923e-03,7.120500000000000093e-03
2.000000000000000000e+03,2.520899999999999964e-03,9.836400000000000352e-03
5.000000000000000000e+03,6.183100000000000401e-03,1.557350000000000054e-02
1.000000000000000000e+04,1.297069999999999994e-02,2.221199999999999911e-02
2.000000000000000000e+04,2.520920000000000105e-02,3.137879999999999836e-02
5.000000000000000000e+04,6.010340000000000127e-02,4.076830000000000037e-02
1.000000000000000000e+05,1.235915000000000069e-01,5.789989999999999720e-02
