# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.399999999999999979e-05,5.733999999999999514e-04
2.000000000000000000e+02,3.279999999999999767e-05,8.754999999999999762e-04
5.000000000000000000e+02,8.430000000000000264e-05,1.402500000000000101e-03
1.000000000000000000e+03,1.287999999999999865e-04,1.731799999999999919e-03
2.000000000000000000e+03,3.230999999999999931e-04,2.771599999999999932e-03
5.000000000000000000e+03,8.453000000000000010e-04,4.467399999999999843e-03
1.000000000000000000e+04,1.760899999999999922e-03,6.470100000000000330e-03
2.000000000000000000e+04,3.329799999999999947e-03,8.879099999999999146e-03
5.000000000000000000e+04,8.048200000000000146e-03,1.172740000000000067e-02
1.000000000000000000e+05,1.739599999999999827e-02,1.717339999999999839e-02
