# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.169999999999999724e-04,5.640300000000000001e-03
2.000000000000000000e+02,1.433999999999999945e-03,7.936900000000000205e-03
5.000000000000000000e+02,3.598300000000000023e-03,1.255429999999999914e-02
1.000000000000000000e+03,7.396999999999999929e-03,1.848599999999999896e-02
2.000000000000000000e+03,1.507009999999999947e-02,2.580199999999999855e-02
5.000000000000000000e+03,3.702960000000000279e-02,4.016689999999999844e-02
1.000000000000000000e+04,7.309830000000000494e-02,5.588690000000000324e-02
2.000000000000000000e+04,1.429973999999999967e-01,6.901350000000000540e-02
5.000000000000000000e+04,3.385172000000000181e-01,1.065011000000000013e-01
1.000000000000000000e+05,6.286378999999999717e-01,1.364499999999999880e-01
