# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.786000000000000044e-04,3.803099999999999797e-03
2.000000000000000000e+02,4.870000000000000197e-04,6.372799999999999646e-03
5.000000000000000000e+02,9.497000000000000450e-04,8.728500000000000147e-03
1.000000000000000000e+03,2.061700000000000078e-03,1.287390000000000062e-02
2.000000000000000000e+03,4.212800000000000052e-03,1.854650000000000049e-02
5.000000000000000000e+03,1.012200000000000079e-02,2.894400000000000098e-02
1.000000000000000000e+04,2.115310000000000107e-02,4.168170000000000208e-02
2.000000000000000000e+04,4.223489999999999883e-02,5.836720000000000103e-02
5.000000000000000000e+04,1.038826000000000055e-01,9.061059999999999948e-02
1.000000000000000000e+05,2.106223000000000123e-01,1.325801000000000063e-01
