# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.170069999999999832e-02,4.913780000000000231e-02
2.000000000000000000e+02,6.292169999999999708e-02,6.923219999999999374e-02
5.000000000000000000e+02,1.617135000000000100e-01,1.131641000000000036e-01
1.000000000000000000e+03,3.369282000000000110e-01,1.477381999999999862e-01
2.000000000000000000e+03,7.043004999999999960e-01,2.125810999999999951e-01
5.000000000000000000e+03,1.916020099999999893e+00,3.465767000000000153e-01
1.000000000000000000e+04,4.380033400000000299e+00,4.857518000000000113e-01
2.000000000000000000e+04,7.306120700000000134e+00,4.030055000000000165e-01
5.000000000000000000e+04,9.485360000000000014e+00,2.899963999999999875e-01
1.000000000000000000e+05,1.056276249999999983e+01,2.622166000000000219e-01
1.000000000000000000e+06,1.272160159999999962e+01,3.101984999999999881e-01
