# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.958999999999999912e-04,1.733600000000000071e-03
2.000000000000000000e+02,3.449999999999999833e-04,2.341499999999999831e-03
5.000000000000000000e+02,9.167999999999999500e-04,3.746000000000000198e-03
1.000000000000000000e+03,1.698300000000000027e-03,5.105300000000000116e-03
2.000000000000000000e+03,3.660800000000000078e-03,7.588300000000000080e-03
5.000000000000000000e+03,8.612899999999999723e-03,1.149479999999999946e-02
1.000000000000000000e+04,1.777400000000000160e-02,1.649909999999999918e-02
2.000000000000000000e+04,3.436329999999999940e-02,2.056430000000000063e-02
5.000000000000000000e+04,8.686919999999999364e-02,3.191399999999999793e-02
1.000000000000000000e+05,1.690210000000000046e-01,4.185379999999999656e-02
