# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.840000000000000001e-04,2.677699999999999872e-03
2.000000000000000000e+02,4.267000000000000176e-04,4.065199999999999717e-03
5.000000000000000000e+02,1.237199999999999932e-03,7.069100000000000036e-03
1.000000000000000000e+03,2.431299999999999954e-03,9.814599999999999713e-03
2.000000000000000000e+03,4.623699999999999685e-03,1.335459999999999946e-02
5.000000000000000000e+03,1.157700000000000048e-02,2.120170000000000041e-02
1.000000000000000000e+04,2.361200000000000104e-02,3.008190000000000169e-02
2.000000000000000000e+04,4.692650000000000293e-02,4.342340000000000089e-02
5.000000000000000000e+04,1.162238000000000021e-01,5.785769999999999802e-02
1.000000000000000000e+05,2.235564999999999913e-01,7.993959999999999955e-02
