# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.515999999999999899e-04,4.512399999999999745e-03
2.000000000000000000e+02,4.708000000000000054e-04,6.269799999999999852e-03
5.000000000000000000e+02,8.036000000000000174e-04,8.198699999999999738e-03
1.000000000000000000e+03,1.996799999999999964e-03,1.257360000000000075e-02
2.000000000000000000e+03,4.265699999999999874e-03,1.847290000000000043e-02
5.000000000000000000e+03,1.069020000000000040e-02,2.930649999999999922e-02
1.000000000000000000e+04,2.037390000000000034e-02,4.122959999999999819e-02
2.000000000000000000e+04,4.194910000000000305e-02,5.766670000000000129e-02
5.000000000000000000e+04,1.043858000000000008e-01,9.181300000000000572e-02
1.000000000000000000e+05,2.086660999999999933e-01,1.303243000000000040e-01
