# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.451370000000000604e-02,4.288859999999999895e-02
2.000000000000000000e+02,1.722999000000000058e-01,5.430299999999999710e-02
5.000000000000000000e+02,3.792852999999999919e-01,7.445219999999999616e-02
1.000000000000000000e+03,6.027204999999999924e-01,8.335629999999999429e-02
2.000000000000000000e+03,9.079435000000000144e-01,9.220240000000000380e-02
5.000000000000000000e+03,1.277598100000000070e+00,8.899150000000000116e-02
1.000000000000000000e+04,1.552069300000000096e+00,7.995549999999999879e-02
2.000000000000000000e+04,1.831219399999999942e+00,8.648509999999999531e-02
5.000000000000000000e+04,2.182706000000000035e+00,8.026560000000000639e-02
1.000000000000000000e+05,2.437473199999999895e+00,8.327229999999999355e-02
1.000000000000000000e+06,3.372633500000000062e+00,1.064062000000000063e-01
