# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.483000000000000285e-04,5.584999999999999687e-03
2.000000000000000000e+02,1.489099999999999929e-03,7.914700000000000207e-03
5.000000000000000000e+02,3.513599999999999970e-03,1.193510000000000057e-02
1.000000000000000000e+03,7.364700000000000066e-03,1.728700000000000028e-02
2.000000000000000000e+03,1.502219999999999944e-02,2.462740000000000068e-02
5.000000000000000000e+03,3.560760000000000314e-02,3.802969999999999962e-02
1.000000000000000000e+04,7.057270000000000210e-02,4.629719999999999669e-02
2.000000000000000000e+04,1.378717999999999888e-01,6.226290000000000296e-02
5.000000000000000000e+04,3.053691000000000044e-01,9.038259999999999350e-02
1.000000000000000000e+05,5.367250999999999550e-01,1.097255000000000036e-01
