# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.867844999999999922e-01,4.961530000000000107e-02
2.000000000000000000e+02,3.296409000000000145e-01,5.911040000000000044e-02
5.000000000000000000e+02,6.720873000000000541e-01,8.407259999999999733e-02
1.000000000000000000e+03,1.057123400000000046e+00,9.357340000000000102e-02
2.000000000000000000e+03,1.436887699999999990e+00,8.673369999999999691e-02
5.000000000000000000e+03,1.767715699999999890e+00,6.361319999999999475e-02
1.000000000000000000e+04,1.925903300000000096e+00,5.528629999999999656e-02
2.000000000000000000e+04,2.019420900000000074e+00,4.648680000000000173e-02
5.000000000000000000e+04,2.174020800000000087e+00,4.599559999999999760e-02
1.000000000000000000e+05,2.259694800000000114e+00,5.681340000000000001e-02
1.000000000000000000e+06,2.812710699999999786e+00,8.937199999999999311e-02
