# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.644299999999999685e-03,1.606250000000000039e-02
2.000000000000000000e+02,1.307359999999999946e-02,1.964569999999999858e-02
5.000000000000000000e+02,3.643020000000000286e-02,3.232689999999999869e-02
1.000000000000000000e+03,6.574720000000000564e-02,4.447559999999999708e-02
2.000000000000000000e+03,1.347773999999999917e-01,6.063290000000000346e-02
5.000000000000000000e+03,3.423103000000000118e-01,1.107713000000000031e-01
1.000000000000000000e+04,6.119297000000000208e-01,1.195166000000000006e-01
2.000000000000000000e+04,1.069212400000000063e+00,1.658116000000000034e-01
5.000000000000000000e+04,1.809614499999999904e+00,1.248102999999999990e-01
1.000000000000000000e+05,2.130407899999999799e+00,9.418870000000000020e-02
1.000000000000000000e+06,2.453169799999999956e+00,3.215579999999999827e-02
