# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.584999999999999512e-04,4.888599999999999890e-03
2.000000000000000000e+02,1.415400000000000035e-03,6.747999999999999658e-03
5.000000000000000000e+02,3.646500000000000002e-03,1.071989999999999922e-02
1.000000000000000000e+03,7.407200000000000069e-03,1.518440000000000067e-02
2.000000000000000000e+03,1.521740000000000072e-02,2.203259999999999941e-02
5.000000000000000000e+03,3.808299999999999880e-02,3.412749999999999811e-02
1.000000000000000000e+04,7.195469999999999644e-02,4.275869999999999671e-02
2.000000000000000000e+04,1.458579999999999877e-01,5.770979999999999860e-02
5.000000000000000000e+04,3.349528999999999979e-01,8.447839999999999516e-02
1.000000000000000000e+05,6.001452999999999927e-01,9.974379999999999358e-02
1.000000000000000000e+06,1.873786699999999916e+00,9.228780000000000316e-02
