# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.999999999999999387e-05,1.564300000000000022e-03
2.000000000000000000e+02,1.050000000000000044e-04,1.977899999999999884e-03
5.000000000000000000e+02,2.695999999999999937e-04,3.100400000000000118e-03
1.000000000000000000e+03,5.741999999999999708e-04,4.501899999999999652e-03
2.000000000000000000e+03,1.106400000000000005e-03,6.165000000000000341e-03
5.000000000000000000e+03,2.583999999999999925e-03,9.483200000000000657e-03
1.000000000000000000e+04,5.360700000000000361e-03,1.372540000000000045e-02
2.000000000000000000e+04,1.088590000000000044e-02,1.943960000000000132e-02
5.000000000000000000e+04,2.689429999999999946e-02,3.034979999999999969e-02
1.000000000000000000e+05,5.420090000000000324e-02,3.869849999999999679e-02
