# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.576800000000000184e-03,1.221509999999999957e-02
2.000000000000000000e+02,4.951699999999999852e-03,1.663960000000000092e-02
5.000000000000000000e+02,1.244570000000000051e-02,2.706810000000000119e-02
1.000000000000000000e+03,2.537549999999999875e-02,3.852440000000000031e-02
2.000000000000000000e+03,5.000750000000000334e-02,5.300699999999999856e-02
5.000000000000000000e+03,1.208134000000000013e-01,7.112910000000000066e-02
1.000000000000000000e+04,2.421398999999999913e-01,9.948010000000000186e-02
2.000000000000000000e+04,4.700355999999999979e-01,1.339065999999999867e-01
5.000000000000000000e+04,1.070983500000000088e+00,1.946844000000000074e-01
1.000000000000000000e+05,1.939450600000000025e+00,2.689486999999999850e-01
1.000000000000000000e+06,1.253128470000000050e+01,6.227357999999999505e-01
