# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.101000000000000024e-04,3.052200000000000139e-03
2.000000000000000000e+02,5.777999999999999499e-04,4.129400000000000084e-03
5.000000000000000000e+02,1.469100000000000093e-03,6.679299999999999994e-03
1.000000000000000000e+03,3.064700000000000063e-03,9.591499999999999332e-03
2.000000000000000000e+03,6.060900000000000142e-03,1.326899999999999955e-02
5.000000000000000000e+03,1.517459999999999989e-02,2.137170000000000042e-02
1.000000000000000000e+04,3.037300000000000069e-02,2.984590000000000160e-02
2.000000000000000000e+04,6.022779999999999800e-02,3.649410000000000154e-02
5.000000000000000000e+04,1.480112000000000094e-01,5.937950000000000172e-02
1.000000000000000000e+05,2.698458000000000245e-01,7.532189999999999719e-02
