# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.090000000000000067e-04,1.866199999999999934e-03
2.000000000000000000e+02,3.014000000000000077e-04,3.093700000000000009e-03
5.000000000000000000e+02,7.694000000000000535e-04,4.969099999999999732e-03
1.000000000000000000e+03,1.490800000000000024e-03,6.945800000000000238e-03
2.000000000000000000e+03,2.901400000000000159e-03,9.655699999999999700e-03
5.000000000000000000e+03,7.226200000000000331e-03,1.517319999999999953e-02
1.000000000000000000e+04,1.494299999999999969e-02,2.185820000000000124e-02
2.000000000000000000e+04,2.912290000000000018e-02,3.034349999999999895e-02
5.000000000000000000e+04,7.252519999999999800e-02,4.791650000000000076e-02
1.000000000000000000e+05,1.461853999999999931e-01,5.881279999999999841e-02
