# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.794689999999999827e-02,2.651509999999999978e-02
2.000000000000000000e+02,3.510680000000000051e-02,3.699369999999999742e-02
5.000000000000000000e+02,8.610879999999999923e-02,5.004050000000000165e-02
1.000000000000000000e+03,1.708864999999999967e-01,7.107990000000000141e-02
2.000000000000000000e+03,3.185943999999999998e-01,8.911499999999999977e-02
5.000000000000000000e+03,6.781403000000000292e-01,1.230429999999999996e-01
1.000000000000000000e+04,1.070813800000000038e+00,1.350104000000000026e-01
2.000000000000000000e+04,1.508688699999999994e+00,1.380628000000000133e-01
5.000000000000000000e+04,2.029619100000000120e+00,1.141275999999999957e-01
1.000000000000000000e+05,2.297728699999999957e+00,9.415020000000000333e-02
1.000000000000000000e+06,3.082396399999999925e+00,1.359182999999999919e-01
