# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.219999999999999664e-05,7.808000000000000053e-04
2.000000000000000000e+02,9.859999999999999787e-05,1.389199999999999940e-03
5.000000000000000000e+02,2.634000000000000057e-04,2.235000000000000007e-03
1.000000000000000000e+03,5.211999999999999836e-04,3.133899999999999793e-03
2.000000000000000000e+03,1.000699999999999984e-03,4.420900000000000177e-03
5.000000000000000000e+03,2.829599999999999824e-03,7.384299999999999892e-03
1.000000000000000000e+04,5.386199999999999842e-03,1.015369999999999988e-02
2.000000000000000000e+04,1.064550000000000045e-02,1.413430000000000068e-02
5.000000000000000000e+04,2.671130000000000032e-02,1.967560000000000142e-02
1.000000000000000000e+05,5.276879999999999765e-02,2.707189999999999944e-02
