# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.980800000000000009e-03,8.441699999999999898e-03
2.000000000000000000e+02,4.071100000000000239e-03,1.216159999999999984e-02
5.000000000000000000e+02,1.006100000000000050e-02,1.911370000000000083e-02
1.000000000000000000e+03,2.041379999999999931e-02,2.730459999999999832e-02
2.000000000000000000e+03,3.925900000000000223e-02,3.761779999999999985e-02
5.000000000000000000e+03,9.776079999999999492e-02,5.290860000000000007e-02
1.000000000000000000e+04,1.902612999999999943e-01,7.006469999999999365e-02
2.000000000000000000e+04,3.538234000000000101e-01,9.675580000000000291e-02
5.000000000000000000e+04,7.605920000000000458e-01,1.299888999999999906e-01
1.000000000000000000e+05,1.252556199999999897e+00,1.574936999999999865e-01
