# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.580000000000000119e-05,3.829999999999999854e-04
2.000000000000000000e+02,4.089999999999999804e-05,6.153999999999999965e-04
5.000000000000000000e+02,9.019999999999999698e-05,9.112999999999999790e-04
1.000000000000000000e+03,2.064000000000000025e-04,1.382399999999999992e-03
2.000000000000000000e+03,4.025999999999999739e-04,1.924099999999999986e-03
5.000000000000000000e+03,9.548999999999999546e-04,2.977500000000000112e-03
1.000000000000000000e+04,2.133100000000000187e-03,4.431899999999999902e-03
2.000000000000000000e+04,4.092000000000000151e-03,5.242899999999999991e-03
5.000000000000000000e+04,9.602799999999999878e-03,8.182099999999999443e-03
1.000000000000000000e+05,1.937950000000000089e-02,1.153239999999999994e-02
