# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.525000000000000118e-04,2.864799999999999812e-03
2.000000000000000000e+02,5.814000000000000374e-04,4.294199999999999753e-03
5.000000000000000000e+02,1.374400000000000014e-03,6.668399999999999675e-03
1.000000000000000000e+03,2.916699999999999935e-03,9.571299999999999600e-03
2.000000000000000000e+03,5.849299999999999986e-03,1.378410000000000052e-02
5.000000000000000000e+03,1.407229999999999939e-02,2.129779999999999868e-02
1.000000000000000000e+04,2.804550000000000098e-02,2.996460000000000096e-02
2.000000000000000000e+04,5.564929999999999877e-02,4.206739999999999785e-02
5.000000000000000000e+04,1.375842999999999927e-01,5.951639999999999708e-02
1.000000000000000000e+05,2.636837000000000208e-01,7.893160000000000454e-02
