# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.349999999999999850e-05,1.417899999999999933e-03
2.000000000000000000e+02,1.491999999999999945e-04,2.170599999999999960e-03
5.000000000000000000e+02,3.966999999999999932e-04,3.525900000000000215e-03
1.000000000000000000e+03,7.014000000000000269e-04,4.708399999999999738e-03
2.000000000000000000e+03,1.599500000000000010e-03,7.143000000000000044e-03
5.000000000000000000e+03,3.668699999999999999e-03,1.069819999999999972e-02
1.000000000000000000e+04,7.714999999999999636e-03,1.559920000000000057e-02
2.000000000000000000e+04,1.564899999999999972e-02,2.223220000000000057e-02
5.000000000000000000e+04,3.742260000000000031e-02,3.472150000000000236e-02
1.000000000000000000e+05,7.669919999999999516e-02,4.815359999999999779e-02
