# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.551000000000000024e-04,3.037300000000000156e-03
2.000000000000000000e+02,2.266000000000000056e-04,3.669700000000000132e-03
5.000000000000000000e+02,7.816999999999999730e-04,6.783299999999999920e-03
1.000000000000000000e+03,1.377799999999999988e-03,9.117099999999999510e-03
2.000000000000000000e+03,2.749600000000000048e-03,1.278849999999999952e-02
5.000000000000000000e+03,7.145300000000000262e-03,2.054430000000000145e-02
1.000000000000000000e+04,1.446940000000000032e-02,2.925229999999999844e-02
2.000000000000000000e+04,2.847600000000000131e-02,4.053090000000000165e-02
5.000000000000000000e+04,7.056980000000000197e-02,6.470770000000000688e-02
1.000000000000000000e+05,1.419984999999999997e-01,9.029579999999999551e-02
