# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.356420000000000042e-02,2.397459999999999869e-02
2.000000000000000000e+02,5.094909999999999717e-02,3.773920000000000052e-02
5.000000000000000000e+02,1.019459999999999950e-01,4.389690000000000258e-02
1.000000000000000000e+03,2.181228000000000056e-01,5.889230000000000159e-02
2.000000000000000000e+03,3.552481000000000111e-01,7.882200000000000317e-02
5.000000000000000000e+03,5.515122999999999553e-01,9.006519999999999804e-02
1.000000000000000000e+04,7.735467000000000315e-01,8.368390000000000550e-02
2.000000000000000000e+04,9.150945000000000329e-01,6.314880000000000493e-02
5.000000000000000000e+04,1.015178799999999937e+00,6.276969999999999772e-02
1.000000000000000000e+05,1.126889900000000111e+00,4.957380000000000120e-02
1.000000000000000000e+06,1.481291499999999983e+00,9.202209999999999557e-02
