# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.664240000000000164e-02,2.283910000000000107e-02
2.000000000000000000e+02,3.169840000000000158e-02,3.204830000000000179e-02
5.000000000000000000e+02,7.741620000000000446e-02,4.757659999999999667e-02
1.000000000000000000e+03,1.576280999999999932e-01,6.549019999999999841e-02
2.000000000000000000e+03,3.079328000000000065e-01,9.411410000000000609e-02
5.000000000000000000e+03,7.272984999999999589e-01,1.409693999999999947e-01
1.000000000000000000e+04,1.467055900000000079e+00,1.919347000000000136e-01
2.000000000000000000e+04,2.826071499999999848e+00,2.544879999999999920e-01
5.000000000000000000e+04,5.601996999999999893e+00,2.984662000000000148e-01
1.000000000000000000e+05,7.790756700000000201e+00,2.867625999999999786e-01
1.000000000000000000e+06,1.117916289999999968e+01,1.684264000000000039e-01
