# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.252157999999999882e-01,5.789219999999999783e-02
2.000000000000000000e+02,2.426400999999999974e-01,8.043870000000000187e-02
5.000000000000000000e+02,5.603420999999999541e-01,1.286623000000000072e-01
1.000000000000000000e+03,1.042726299999999995e+00,1.659961000000000075e-01
2.000000000000000000e+03,1.734623800000000049e+00,1.877508999999999983e-01
5.000000000000000000e+03,3.015247899999999870e+00,2.013994000000000062e-01
1.000000000000000000e+04,4.086407600000000251e+00,2.135669000000000040e-01
2.000000000000000000e+04,5.121690000000000076e+00,2.002248000000000083e-01
5.000000000000000000e+04,6.351973599999999998e+00,1.807927000000000006e-01
1.000000000000000000e+05,7.148455700000000412e+00,1.664576999999999862e-01
1.000000000000000000e+06,9.028118900000000835e+00,1.527817999999999954e-01
