# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.316500000000000024e-03,1.541610000000000029e-02
2.000000000000000000e+02,8.692800000000000527e-03,2.160870000000000152e-02
5.000000000000000000e+02,2.242610000000000089e-02,3.483900000000000191e-02
1.000000000000000000e+03,4.443300000000000027e-02,4.864160000000000011e-02
2.000000000000000000e+03,8.828959999999999586e-02,6.847190000000000221e-02
5.000000000000000000e+03,2.221378999999999992e-01,9.996040000000000481e-02
1.000000000000000000e+04,4.501509000000000205e-01,1.385657000000000139e-01
2.000000000000000000e+04,8.829455000000000497e-01,1.913732999999999962e-01
5.000000000000000000e+04,2.280879300000000054e+00,3.084964000000000039e-01
1.000000000000000000e+05,4.671646299999999918e+00,4.255058999999999925e-01
1.000000000000000000e+06,1.500421829999999979e+01,3.177094999999999780e-01
