# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.945330000000000448e-02,3.720930000000000071e-02
2.000000000000000000e+02,1.590398000000000089e-01,5.005609999999999921e-02
5.000000000000000000e+02,3.445716999999999808e-01,6.826500000000000623e-02
1.000000000000000000e+03,5.533879000000000437e-01,8.140949999999999576e-02
2.000000000000000000e+03,8.348552999999999669e-01,8.790470000000000228e-02
5.000000000000000000e+03,1.138656399999999902e+00,7.112419999999999853e-02
1.000000000000000000e+04,1.308500500000000066e+00,5.622339999999999977e-02
2.000000000000000000e+04,1.420685900000000057e+00,4.423450000000000298e-02
5.000000000000000000e+04,1.500666800000000078e+00,3.951999999999999957e-02
1.000000000000000000e+05,1.596549299999999949e+00,4.241260000000000169e-02
1.000000000000000000e+06,1.901594900000000088e+00,5.433140000000000192e-02
