# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+02,6.800000000000000116e-06,4.787999999999999830e-04
1.000000000000000000e+03,3.400000000000000058e-06,3.385999999999999904e-04
2.000000000000000000e+03,4.059999999999999753e-05,1.266399999999999991e-03
5.000000000000000000e+03,6.430000000000000440e-05,1.474599999999999956e-03
1.000000000000000000e+04,1.455999999999999883e-04,2.215700000000000135e-03
2.000000000000000000e+04,2.235000000000000116e-04,2.741899999999999806e-03
5.000000000000000000e+04,5.249000000000000193e-04,4.210400000000000427e-03
1.000000000000000000e+05,1.066700000000000070e-03,5.972500000000000378e-03
