# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.199999999999999674e-06,5.117000000000000237e-04
2.000000000000000000e+02,3.259999999999999958e-05,1.085199999999999923e-03
5.000000000000000000e+02,1.012999999999999957e-04,1.912199999999999967e-03
1.000000000000000000e+03,1.918000000000000000e-04,2.627599999999999901e-03
2.000000000000000000e+03,4.379000000000000188e-04,3.989600000000000264e-03
5.000000000000000000e+03,9.921000000000000998e-04,5.931200000000000187e-03
1.000000000000000000e+04,2.149600000000000209e-03,8.854900000000000618e-03
2.000000000000000000e+04,4.281100000000000357e-03,1.263530000000000035e-02
5.000000000000000000e+04,1.057800000000000060e-02,1.965750000000000136e-02
1.000000000000000000e+05,2.055879999999999860e-02,2.749779999999999933e-02
