# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.001000000000000216e-04,4.571600000000000316e-03
2.000000000000000000e+02,7.896000000000000024e-04,6.398599999999999947e-03
5.000000000000000000e+02,1.959199999999999917e-03,1.015759999999999927e-02
1.000000000000000000e+03,4.058599999999999881e-03,1.464080000000000069e-02
2.000000000000000000e+03,7.943399999999999767e-03,2.045059999999999933e-02
5.000000000000000000e+03,2.044549999999999840e-02,3.266870000000000190e-02
1.000000000000000000e+04,4.049629999999999896e-02,4.620609999999999995e-02
2.000000000000000000e+04,8.090830000000000244e-02,6.496409999999999685e-02
5.000000000000000000e+04,1.959380000000000011e-01,8.773160000000000680e-02
1.000000000000000000e+05,3.812532000000000143e-01,1.221238999999999936e-01
