# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.542000000000000076e-04,3.534799999999999835e-03
2.000000000000000000e+02,3.002999999999999810e-04,4.928300000000000042e-03
5.000000000000000000e+02,1.022799999999999924e-03,9.053800000000000736e-03
1.000000000000000000e+03,1.915599999999999942e-03,1.253379999999999946e-02
2.000000000000000000e+03,3.896199999999999837e-03,1.776439999999999964e-02
5.000000000000000000e+03,9.878500000000000128e-03,2.857039999999999927e-02
1.000000000000000000e+04,2.072289999999999896e-02,4.106329999999999703e-02
2.000000000000000000e+04,3.988740000000000341e-02,5.743820000000000175e-02
5.000000000000000000e+04,1.001892999999999950e-01,9.037370000000000125e-02
1.000000000000000000e+05,2.044371000000000105e-01,1.291320999999999997e-01
