# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.501580000000000248e-01,6.536190000000000055e-02
2.000000000000000000e+02,6.122275000000000356e-01,9.051209999999999811e-02
5.000000000000000000e+02,1.152409900000000098e+00,1.016756000000000049e-01
1.000000000000000000e+03,1.566425200000000073e+00,1.026310000000000000e-01
2.000000000000000000e+03,2.027851899999999929e+00,1.135937999999999948e-01
5.000000000000000000e+03,2.838127699999999809e+00,1.191965999999999998e-01
1.000000000000000000e+04,3.449968000000000146e+00,1.323275999999999897e-01
2.000000000000000000e+04,4.017530200000000384e+00,1.192026999999999948e-01
5.000000000000000000e+04,4.629880799999999574e+00,9.114540000000000142e-02
1.000000000000000000e+05,5.000845599999999891e+00,8.520469999999999433e-02
1.000000000000000000e+06,5.828316700000000239e+00,6.975099999999999356e-02
