# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.774500000000000036e-03,5.221899999999999806e-03
2.000000000000000000e+02,3.401700000000000123e-03,7.229000000000000183e-03
5.000000000000000000e+02,8.493600000000000455e-03,1.140960000000000064e-02
1.000000000000000000e+03,1.694959999999999870e-02,1.600800000000000139e-02
2.000000000000000000e+03,3.497290000000000121e-02,2.072999999999999843e-02
5.000000000000000000e+03,8.470389999999999864e-02,3.149899999999999922e-02
1.000000000000000000e+04,1.620217999999999936e-01,4.110189999999999677e-02
2.000000000000000000e+04,3.015817000000000081e-01,5.612179999999999946e-02
5.000000000000000000e+04,6.192461000000000215e-01,7.632559999999999345e-02
1.000000000000000000e+05,9.685814999999999841e-01,8.349280000000000590e-02
