# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.310999999999999882e-04,1.949200000000000108e-03
2.000000000000000000e+02,3.028999999999999900e-04,2.954500000000000095e-03
5.000000000000000000e+02,6.319999999999999663e-04,4.283099999999999755e-03
1.000000000000000000e+03,1.496900000000000010e-03,6.612899999999999681e-03
2.000000000000000000e+03,3.116199999999999960e-03,7.987599999999999215e-03
5.000000000000000000e+03,6.453699999999999715e-03,1.178099999999999981e-02
1.000000000000000000e+04,1.334139999999999979e-02,1.657509999999999886e-02
2.000000000000000000e+04,2.574500000000000052e-02,2.402649999999999925e-02
5.000000000000000000e+04,6.137150000000000244e-02,3.702740000000000198e-02
1.000000000000000000e+05,1.198947000000000068e-01,5.146980000000000305e-02
1.000000000000000000e+06,8.792752000000000345e-01,1.064901000000000042e-01
