# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.404999999999999824e-04,3.593400000000000066e-03
2.000000000000000000e+02,6.733999999999999968e-04,5.060000000000000261e-03
5.000000000000000000e+02,1.767600000000000031e-03,8.175999999999999240e-03
1.000000000000000000e+03,3.611800000000000080e-03,1.172340000000000014e-02
2.000000000000000000e+03,7.013100000000000410e-03,1.635380000000000167e-02
5.000000000000000000e+03,1.765709999999999849e-02,2.593579999999999844e-02
1.000000000000000000e+04,3.429070000000000035e-02,3.634910000000000224e-02
2.000000000000000000e+04,6.939649999999999985e-02,5.105610000000000009e-02
5.000000000000000000e+04,1.695543999999999940e-01,7.041899999999999549e-02
1.000000000000000000e+05,3.290234000000000214e-01,9.875520000000000131e-02
