# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.816000000000000056e-04,4.681799999999999851e-03
2.000000000000000000e+02,6.648999999999999529e-04,6.218800000000000022e-03
5.000000000000000000e+02,1.920599999999999955e-03,1.048980000000000051e-02
1.000000000000000000e+03,3.931800000000000052e-03,1.527330000000000007e-02
2.000000000000000000e+03,7.458799999999999805e-03,2.065070000000000100e-02
5.000000000000000000e+03,1.878000000000000155e-02,3.275419999999999721e-02
1.000000000000000000e+04,3.787220000000000170e-02,4.629849999999999938e-02
2.000000000000000000e+04,7.189929999999999932e-02,6.429759999999999642e-02
5.000000000000000000e+04,1.800202999999999942e-01,8.573619999999999852e-02
1.000000000000000000e+05,3.444457000000000213e-01,1.201665999999999984e-01
