# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.222999999999999912e-04,2.229099999999999918e-03
2.000000000000000000e+02,2.648999999999999879e-04,3.275399999999999926e-03
5.000000000000000000e+02,7.173999999999999821e-04,5.390400000000000053e-03
1.000000000000000000e+03,1.471400000000000095e-03,7.668399999999999696e-03
2.000000000000000000e+03,2.681900000000000082e-03,1.055569999999999946e-02
5.000000000000000000e+03,6.655900000000000184e-03,1.662809999999999983e-02
1.000000000000000000e+04,1.352650000000000033e-02,2.351989999999999983e-02
2.000000000000000000e+04,2.641680000000000070e-02,3.291820000000000163e-02
5.000000000000000000e+04,6.577260000000000051e-02,5.131530000000000119e-02
1.000000000000000000e+05,1.315453000000000039e-01,7.377569999999999961e-02
